2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.07734
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.0788066
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.91145
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.99588
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,1.05352
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,2.38225
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,1.92467
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,1.86335
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,7.2405
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.58129
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.25824
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.97037
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,5.22749
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0.364928
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,1.03985
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.476207
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,4.36798
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,7.40068
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.31664
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.75083
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.92867
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,1.71331
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.32766
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.134926
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.0701267
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.094791
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,6.24644
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.944305
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.275914
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.122306
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.94287
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.70776
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,7.47774
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.08078
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.678585
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.02734
2015-02,FIXO,"VOXBEAM STANDARD",TELEFôNICA_BRASIL,2.63215
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.30139
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.61071
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.78739
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.22046
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.85598
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,5.92871
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,7.46779
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,11.1478
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,7.38517
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,6.55896
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.71105
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,9.55992
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.19938
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,12.4516
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0.357361
2015-02,FIXO,"IDT SILVER",TELEFôNICA_BRASIL,0
2015-02,FIXO,"IDT SILVER",TELEFôNICA_BRASIL,0
2015-02,FIXO,"IDT SILVER",TELEFôNICA_BRASIL,0
2015-02,FIXO,"IDT SILVER",TELEFôNICA_BRASIL,0
2015-02,FIXO,"IDT SILVER",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,7.71187
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,7.05724
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,3.14128
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.30706
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.969984
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,6.85568
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,2.25736
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,1.02264
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0.412055
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,3.6127
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"IDT SILVER",TELEFôNICA_BRASIL,0
2015-02,FIXO,POP_FIX_34,TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",BRITISH_TELECOM,2.95412
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.61432
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.26399
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,2.52197
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,1.11714
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0.517519
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,1.21345
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.64462
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0.364317
2015-02,FIXO,"VOIPPRO DEFAULT",GVT,0.0712144
2015-02,FIXO,"VOIPPRO DEFAULT",GVT,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.53084
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.34167
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.08515
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.60112
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.36109
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,3.92619
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.71197
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,7.7255
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.79081
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.08421
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,1.77254
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,6.48269
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.55453
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,7.68441
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,2.78594
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.56956
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.16549
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,10.7936
2015-02,FIXO,"DATORA TDM",EMBRATEL,2.42745
2015-02,FIXO,"DATORA TDM",EMBRATEL,1.34612
2015-02,FIXO,"DATORA TDM",EMBRATEL,11.8688
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.216128
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,30.2727
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,11.9979
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,17.4094
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,8.97977
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,5.40142
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,10.2822
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.29545
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,3.49161
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,0
2015-02,CELULAR,"VOXBEAM STANDARD",NEXTEL,0
2015-02,CELULAR,"VOXBEAM STANDARD",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,POP_GSM_34,TIM,6.47334
2015-02,CELULAR,POP_GSM_34,VIVO,0.56893
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,"VOXBEAM STANDARD",TIM,10.772
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,4.53634
2015-02,CELULAR,POP_GSM_34,TIM,3.66687
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,1.49604
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,5.33986
2015-02,CELULAR,POP_GSM_34,VIVO,2.02971
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.133156
2015-02,CELULAR,POP_GSM_34,VIVO,2.27462
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.923756
2015-02,CELULAR,POP_GSM_34,VIVO,1.47871
2015-02,CELULAR,POP_GSM_34,VIVO,2.16733
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,1.54234
2015-02,CELULAR,POP_GSM_34,VIVO,1.96646
2015-02,CELULAR,POP_GSM_34,VIVO,0.0820195
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.106708
2015-02,CELULAR,POP_GSM_34,VIVO,0.10671
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,4.56142
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,3.37778
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,2.71532
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,1.36327
2015-02,CELULAR,POP_FIX_34,VIVO,1.00187
2015-02,CELULAR,"SIMCALL TDM",CLARO,2.40428
2015-02,CELULAR,POP_GSM_34,TIM,0.189336
2015-02,CELULAR,POP_GSM_34,TIM,0.232685
2015-02,CELULAR,POP_GSM_34,TIM,0.165553
2015-02,CELULAR,POP_GSM_34,TIM,0.340912
2015-02,CELULAR,POP_GSM_34,TIM,0.221144
2015-02,CELULAR,POP_GSM_34,TIM,0.191503
2015-02,CELULAR,POP_GSM_34,TIM,0.244807
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,"VOXBEAM STANDARD",TIM,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,TIM,0.680894
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0523603
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,3.32607
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,POP_FIX_34,VIVO,2.15792
2015-02,CELULAR,POP_GSM_34,VIVO,0.251089
2015-02,CELULAR,POP_GSM_34,VIVO,4.71756
2015-02,CELULAR,POP_GSM_34,VIVO,0.95628
2015-02,CELULAR,POP_GSM_34,TIM,3.46698
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,2.21698
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,1.79706
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.354004
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.90113
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.44761
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,3.51856
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,3.35656
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0557468
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0608912
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0767306
2015-02,CELULAR,"SIMCALL TDM",CLARO,4.23112
2015-02,CELULAR,POP_GSM_34,VIVO,2.20871
2015-02,CELULAR,POP_GSM_34,VIVO,4.56411
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0782813
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0560764
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.074404
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.034443
2015-02,CELULAR,POP_GSM_34,VIVO,0.169757
2015-02,CELULAR,POP_GSM_34,VIVO,1.16999
2015-02,CELULAR,POP_GSM_34,VIVO,1.81933
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0497566
2015-02,CELULAR,POP_GSM_34,VIVO,2.69086
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0.205044
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,4.46505
2015-02,CELULAR,POP_GSM_34,VIVO,1.74683
2015-02,CELULAR,POP_GSM_34,VIVO,0.078216
2015-02,CELULAR,POP_GSM_34,VIVO,1.22315
2015-02,CELULAR,POP_GSM_34,VIVO,2.04571
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,1.19636
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.181562
2015-02,CELULAR,POP_GSM_34,VIVO,0.346829
2015-02,CELULAR,POP_GSM_34,VIVO,0.354918
2015-02,CELULAR,POP_FIX_34,VIVO,8.79263
2015-02,CELULAR,POP_FIX_34,VIVO,2.5134
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.555928
2015-02,FIXO,"DATORA TDM",EMBRATEL,6.85572
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.949659
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.10108
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,1.56581
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,1.48326
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,FIXO,"VOIPPRO DEFAULT",TIM,0.268747
2015-02,FIXO,"VOIPPRO DEFAULT",TIM,2.64375
2015-02,FIXO,"VOXBEAM STANDARD",UNKNOWN,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,4.10087
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,1.01143
2015-02,FIXO,"DATORA TDM",GVT,0
2015-02,FIXO,"DATORA TDM",GVT,1.90935
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.67642
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,11.4594
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",TELEFôNICA_BRASIL,2.55348
2015-02,FIXO,"DATORA TDM",TELEFôNICA_BRASIL,2.30508
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,2.35818
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"IDT SILVER",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,5.36536
2015-02,FIXO,"IDT SILVER",EMBRATEL,0
2015-02,FIXO,"IDT SILVER",EMBRATEL,0
2015-02,FIXO,"IDT SILVER",EMBRATEL,0
2015-02,FIXO,"IDT SILVER",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,2.89982
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,1.43549
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.823416
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,2.12297
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.24613
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0586475
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0945037
2015-02,FIXO,"DATORA TDM",EMBRATEL,2.0912
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,1.40132
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,7.09851
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"IDT SILVER",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.115826
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.134419
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.0953765
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0
